timestamp,bus_id,voltage_kv,current_a,frequency_hz,temperature_c,scenario,27_undervoltage,59_overvoltage,50_overcurrent
2025-01-01 00:00:55,bus_1,13.823078670475079,96.02523316683708,59.98765134599932,45.694209652461254,theft_overload,0,0,0
2025-01-01 00:00:56,bus_1,13.77054148421311,94.640430239532,60.022305995088004,45.09523082535536,theft_overload,0,0,0
2025-01-01 00:00:57,bus_1,14.013653181854833,103.67128813659208,60.01284076997604,44.075241505587094,theft_overload,0,0,0
2025-01-01 00:00:58,bus_1,13.942593034830287,100.28978341860561,59.97447177590659,45.643401417189416,theft_overload,0,0,0
2025-01-01 00:00:59,bus_1,13.806544826097246,100.3964788781176,60.01341590434063,44.53409238361691,theft_overload,0,0,0
2025-01-01 00:01:00,bus_1,13.76779126065655,98.53732981625136,60.03323304631101,43.453645837590514,theft_overload,0,0,0
2025-01-01 00:01:01,bus_1,13.783118147529217,103.04232755127302,60.0008140014357,45.54393054951739,theft_overload,0,0,0
2025-01-01 00:01:02,bus_1,13.96404117290977,107.25252610742764,60.02404578558746,45.34736264729326,theft_overload,0,0,0
2025-01-01 00:01:03,bus_1,13.802356092642649,98.88417119949072,59.995753655220405,44.27944187043498,theft_overload,0,0,0
2025-01-01 00:01:04,bus_1,13.717141479305521,109.87560127678337,59.99127728712787,45.2965546963147,theft_overload,0,0,0
2025-01-01 00:01:05,bus_1,13.869270748951157,102.29273233598526,59.99442285636304,44.4100342538975,theft_overload,0,0,0
2025-01-01 00:01:06,bus_1,13.783339198226525,108.90369775961955,59.987680029582656,44.75460512907465,theft_overload,0,0,0
2025-01-01 00:01:07,bus_1,13.897648298939073,103.39333620785715,59.99682915998247,44.48170039680122,theft_overload,0,0,0
2025-01-01 00:01:08,bus_1,13.686638592437495,100.91172382493836,60.01041593449418,47.76515412767365,theft_overload,0,0,0
2025-01-01 00:01:09,bus_1,13.781486298497304,102.74196246503651,59.97211799649988,45.81881284665912,theft_overload,0,0,0
2025-01-01 00:01:10,bus_1,13.924715651584636,95.57680373836757,60.0091288805223,43.847982482591355,theft_overload,0,0,0
2025-01-01 00:01:11,bus_1,14.027786538782124,109.63671221697356,60.0093638457292,43.72739364206132,theft_overload,0,0,0
2025-01-01 00:01:12,bus_1,13.777829030889077,98.74614183895933,60.00896277561778,44.27460316177661,theft_overload,0,0,0
2025-01-01 00:01:13,bus_1,13.739763995159516,96.82583677546803,60.0185416853252,44.64056285697585,theft_overload,0,0,0
2025-01-01 00:01:14,bus_1,13.809420232624353,92.09195620375456,59.995634975921114,44.338755149690996,theft_overload,0,0,0
2025-01-01 00:01:15,bus_1,13.87034944056923,104.80385940459006,59.95767951989226,44.18772008562237,theft_overload,0,0,0
2025-01-01 00:01:16,bus_1,13.64191883437319,100.46254839169593,59.98043511520545,45.90319135684942,theft_overload,0,0,0
2025-01-01 00:01:17,bus_1,13.800674591183554,94.78743898537562,60.009721593244365,44.8701151349244,theft_overload,0,0,0
2025-01-01 00:01:18,bus_1,13.643570685329914,100.78558432770198,60.00739629653128,44.93096012092382,theft_overload,0,0,0
2025-01-01 00:01:19,bus_1,13.70109483345545,99.78743100149933,59.98372581109612,45.2301509255863,theft_overload,0,0,0
2025-01-01 00:01:20,bus_1,13.649003489837137,95.78423325176679,60.008629516091176,44.35153262494523,theft_overload,0,0,0
2025-01-01 00:01:21,bus_1,13.80323904813484,97.37670246520005,59.98556325499294,45.37503939858629,theft_overload,0,0,0
2025-01-01 00:01:22,bus_1,13.794418655754527,94.42744115145689,60.0185859932807,43.4177474764761,theft_overload,0,0,0
2025-01-01 00:01:23,bus_1,13.754732138670063,93.88058231691542,59.99741696526315,44.73691066200127,theft_overload,0,0,0
2025-01-01 00:01:24,bus_1,14.04612412986358,105.00885921006518,59.98557475535958,44.99025689510478,theft_overload,0,0,0
2025-01-01 00:01:25,bus_1,13.880043850904775,100.69315501006095,59.98465713394905,46.214669527483636,theft_overload,0,0,0
2025-01-01 00:01:26,bus_1,13.822701722372384,101.62275372027061,59.97975421450331,44.2119045144586,theft_overload,0,0,0
2025-01-01 00:01:27,bus_1,13.62286255944989,107.82999468720689,59.99306678391662,45.975714960276825,theft_overload,0,0,0
2025-01-01 00:01:28,bus_1,13.954318552499725,98.97525432925758,60.03264404617799,44.84971317616208,theft_overload,0,0,0
2025-01-01 00:01:29,bus_1,13.86880935000489,105.86178191763736,60.01615234960452,45.93610367816331,theft_overload,0,0,0
2025-01-01 00:01:30,bus_1,13.913077982843598,105.55248423927888,60.02640541853293,44.07268664058759,theft_overload,0,0,0
2025-01-01 00:01:31,bus_1,13.789996824946382,84.42795303418882,59.99248619091839,44.62509497293942,theft_overload,0,0,0
2025-01-01 00:01:32,bus_1,13.644124715330456,105.06312482489898,59.98473645129523,45.31907718305256,theft_overload,0,0,0
2025-01-01 00:01:33,bus_1,13.724273759115487,98.08995374887681,59.989578953414195,43.87912546383066,theft_overload,0,0,0
2025-01-01 00:01:34,bus_1,13.780108919981764,96.688529238362,59.97680966912215,44.88447248437397,theft_overload,0,0,0
2025-01-01 00:01:35,bus_1,13.749506969919484,95.89084047908253,59.99924542147595,44.74762727856233,theft_overload,0,0,0
2025-01-01 00:01:36,bus_1,13.799996487192523,102.66854442450995,60.013122404018866,45.43162352078035,theft_overload,0,0,0
2025-01-01 00:01:37,bus_1,13.773041433901051,95.41079665756816,59.985697020641176,44.64456599294214,theft_overload,0,0,0
2025-01-01 00:01:38,bus_1,13.804825628106203,99.0023470622766,59.987006477246766,46.97297687386715,theft_overload,0,0,0
2025-01-01 00:01:39,bus_1,13.981196256574059,103.104477449146,60.02396170085784,44.77967155315782,theft_overload,0,0,0
2025-01-01 00:01:40,bus_1,13.704803691678729,107.55446930243674,60.00224160448791,45.06424705492143,theft_overload,0,0,0
2025-01-01 00:01:41,bus_1,13.989186532779533,97.00681994580422,59.97763293417789,45.30308948590051,theft_overload,0,0,0
2025-01-01 00:01:42,bus_1,13.763024495580085,100.39334081958744,59.99539506306771,43.65286332778399,theft_overload,0,0,0
2025-01-01 00:01:43,bus_1,13.784592402942204,99.950281282246,59.979803031849755,44.3461693795843,theft_overload,0,0,0
2025-01-01 00:01:44,bus_1,13.845535655993597,102.39675994216006,60.00265766713069,43.6271269562227,theft_overload,0,0,0
2025-01-01 00:01:45,bus_1,13.722321499668073,102.19776785602176,59.98536162267558,47.77093748073826,theft_overload,0,0,0
2025-01-01 00:01:46,bus_1,13.806346515648986,110.20803120868467,59.97304811168789,44.14872452207881,theft_overload,0,0,0
2025-01-01 00:01:47,bus_1,13.751272734529323,98.09569809630318,60.00602782492167,44.11871616782828,theft_overload,0,0,0
2025-01-01 00:01:48,bus_1,13.782408158254128,98.3780205296969,59.985574660660355,44.287878904595416,theft_overload,0,0,0
2025-01-01 00:01:49,bus_1,13.822087496225697,91.81222182859808,60.0197189978457,42.72346588261834,theft_overload,0,0,0
2025-01-01 00:01:50,bus_1,13.814840627501464,95.25171353418087,59.970799018605334,45.12254759714613,theft_overload,0,0,0
2025-01-01 00:01:51,bus_1,13.686984086637867,101.12227092432836,59.99016946973233,45.9750609117028,theft_overload,0,0,0
2025-01-01 00:01:52,bus_1,13.874118636577613,98.3549040855423,59.959019548185374,45.75251926939375,theft_overload,0,0,0
2025-01-01 00:01:53,bus_1,13.86398811200809,95.2614582589787,59.99654629991567,43.676681486182396,theft_overload,0,0,0
2025-01-01 00:01:54,bus_1,13.761699269472564,95.31530530387248,60.0034590381255,44.013408491378044,theft_overload,0,0,0
2025-01-01 00:01:55,bus_1,13.732352459657227,103.80780037915693,60.026320484406114,44.984430281440744,theft_overload,0,0,0
2025-01-01 00:01:56,bus_1,13.822105094888396,91.37736876096699,59.990203935532186,45.68270571728022,theft_overload,0,0,0
2025-01-01 00:01:57,bus_1,14.0082855739947,104.43066048580148,60.0290311168044,45.2283362906908,theft_overload,0,0,0
2025-01-01 00:01:58,bus_1,13.953599735437667,105.21303003127142,59.98301512297809,45.351995630004694,theft_overload,0,0,0
2025-01-01 00:01:59,bus_1,13.827502539613938,99.4345347756913,60.0189078003758,44.38859130841505,theft_overload,0,0,0
2025-01-01 00:02:00,bus_1,13.876620173959745,97.35924911152108,59.971454774037056,44.96937887798101,theft_overload,0,0,0
2025-01-01 00:02:01,bus_1,13.741960258642333,101.28293348833293,59.98060550770077,43.626840302869454,theft_overload,0,0,0
2025-01-01 00:02:02,bus_1,13.717585924014216,105.3419939376402,59.99453300822453,45.57658897217428,theft_overload,0,0,0
2025-01-01 00:02:03,bus_1,13.752199006489358,101.9323845035413,60.03265115664935,45.55412109787084,theft_overload,0,0,0
2025-01-01 00:02:04,bus_1,13.78812534230485,106.39488035337752,59.98797183000482,45.51992493935293,theft_overload,0,0,0
2025-01-01 00:02:05,bus_1,13.750605109856972,101.06701048141484,60.004477695185855,43.88415615233927,theft_overload,0,0,0
2025-01-01 00:02:06,bus_1,13.969276012185913,101.3056402941917,60.012687930076545,46.19754712476091,theft_overload,0,0,0
2025-01-01 00:02:07,bus_1,13.744484408129951,99.13255343300575,60.01752156434156,45.59151653027167,theft_overload,0,0,0
2025-01-01 00:02:08,bus_1,13.779354293056333,96.70224491601425,59.99914029968583,46.00531172535592,theft_overload,0,0,0
2025-01-01 00:02:09,bus_1,13.718728043627593,86.54117622501397,60.019441366475256,43.5112773443363,theft_overload,0,0,0
2025-01-01 00:02:10,bus_1,13.707722574882059,93.25885936290149,59.95671456563701,45.176923549804904,theft_overload,0,0,0
2025-01-01 00:02:11,bus_1,13.78700558259997,103.15444973563675,60.02003710116062,44.213306423671106,theft_overload,0,0,0
2025-01-01 00:02:12,bus_1,13.788370631843462,106.00351279513288,59.99520336748243,44.986737512749485,theft_overload,0,0,0
2025-01-01 00:02:13,bus_1,13.879336416284124,104.3310123279397,59.985108726304155,45.50862908930398,theft_overload,0,0,0
2025-01-01 00:02:14,bus_1,13.896535587293611,99.64531304354726,59.97068543466604,45.20414737117359,theft_overload,0,0,0
2025-01-01 00:02:15,bus_1,13.872526973373608,100.33767610516571,59.9752194767056,45.948447431778604,theft_overload,0,0,0
2025-01-01 00:02:16,bus_1,13.910331929651804,97.97740858690331,60.00608762444818,46.57086197522708,theft_overload,0,0,0
2025-01-01 00:02:17,bus_1,13.787866358131925,100.61675252554744,60.007524916004286,45.95867545784439,theft_overload,0,0,0
2025-01-01 00:02:18,bus_1,13.743884294220308,102.00929013218168,59.975646455733035,45.01859326154883,theft_overload,0,0,0
2025-01-01 00:02:19,bus_1,13.662115399013366,109.02982137746896,60.016709230917016,44.63691532997528,theft_overload,0,0,0
2025-01-01 00:02:20,bus_1,13.93767579195947,102.22729319970789,59.999943412896094,44.23944846659394,theft_overload,0,0,0
2025-01-01 00:02:21,bus_1,13.709455633669556,86.59320356446423,60.01235112233805,45.375913134799816,theft_overload,0,0,0
2025-01-01 00:02:22,bus_1,13.741643593587934,95.64536588915414,59.997467720704314,47.16242780541066,theft_overload,0,0,0
2025-01-01 00:02:23,bus_1,13.873041222432171,100.17205855242183,60.04561644849921,45.107601942690316,theft_overload,0,0,0
2025-01-01 00:02:24,bus_1,13.775386300687023,88.71858407943256,59.992376308277954,44.579355469736434,theft_overload,0,0,0
2025-01-01 00:02:25,bus_1,13.770630785804933,98.55430400263566,60.02791173256352,45.27363661208565,theft_overload,0,0,0
2025-01-01 00:02:26,bus_1,13.70578024475963,95.85797460278481,60.02334409258138,46.05548331903966,theft_overload,0,0,0
2025-01-01 00:02:27,bus_1,13.757502961731014,99.35924836461135,60.005445492357886,43.77371994043402,theft_overload,0,0,0
2025-01-01 00:02:28,bus_1,13.771477840423314,102.60585632410807,60.00453798970897,44.9467570073807,theft_overload,0,0,0
2025-01-01 00:02:29,bus_1,13.911468971761352,94.49280549705765,59.99993644475925,47.52291920488566,theft_overload,0,0,0
2025-01-01 00:02:30,bus_1,13.668647824824935,95.69043489113135,60.01336738527345,44.998996020842554,theft_overload,0,0,0
2025-01-01 00:02:31,bus_1,13.771976956745632,98.15586240600922,60.00886171292616,45.716363697620444,theft_overload,0,0,0
2025-01-01 00:02:32,bus_1,13.937177936527604,97.71619426572967,60.011878902061596,46.10638268808397,theft_overload,0,0,0
2025-01-01 00:02:33,bus_1,13.828502986832408,101.51696466428454,60.01319403098065,43.23519319744811,theft_overload,0,0,0
2025-01-01 00:02:34,bus_1,13.641660072919313,101.54829482971887,59.970848883969104,46.35294256092217,theft_overload,0,0,0
2025-01-01 00:02:35,bus_1,13.703113094859958,95.70764280663863,60.00205031194617,41.6377255373049,theft_overload,0,0,0
2025-01-01 00:02:36,bus_1,13.867738550512513,107.98341882088093,59.98041310824829,43.63988440561213,theft_overload,0,0,0
2025-01-01 00:02:37,bus_1,13.788863563648551,103.04178171918662,60.016149337944015,44.97094392858206,theft_overload,0,0,0
2025-01-01 00:02:38,bus_1,13.551456019497186,94.70143161773662,59.9836016596796,45.965996264406286,theft_overload,0,0,0
2025-01-01 00:02:39,bus_1,13.63953927999805,92.88285812538615,60.020138477165915,45.250871438561404,theft_overload,0,0,0
2025-01-01 00:02:40,bus_1,13.740954705088129,100.43406156712656,60.002494487346986,44.326237052693976,theft_overload,0,0,0
2025-01-01 00:02:41,bus_1,13.828541383340102,97.56471981234577,60.01303346719367,44.46461409787373,theft_overload,0,0,0
2025-01-01 00:02:42,bus_1,13.779553855849803,92.89381437248582,60.01239209013237,44.43428772213538,theft_overload,0,0,0
2025-01-01 00:02:43,bus_1,13.814290080821777,107.09052386831901,59.96844170188445,45.454064009484775,theft_overload,0,0,0
2025-01-01 00:02:44,bus_1,13.762016002762712,101.80756321342696,60.005678660996566,43.89861520268209,theft_overload,0,0,0
2025-01-01 00:02:45,bus_1,13.806387839695645,103.04607532601065,60.0144227281235,44.63892549696423,theft_overload,0,0,0
2025-01-01 00:02:46,bus_1,13.942119287000247,96.56110847175854,60.00750627628861,45.379501491768174,theft_overload,0,0,0
2025-01-01 00:02:47,bus_1,13.82410462253441,104.93007089128776,60.00451967809497,43.995915780837606,theft_overload,0,0,0
2025-01-01 00:02:48,bus_1,13.850733880085524,91.6831920252841,59.999922822467155,46.0160449101056,theft_overload,0,0,0
2025-01-01 00:02:49,bus_1,13.869023883562877,103.46085644750556,59.98852689223691,44.45126216512369,theft_overload,0,0,0
2025-01-01 00:02:50,bus_1,13.609987352773814,95.00335897154206,60.03368532969806,45.3253457119829,theft_overload,0,0,0
2025-01-01 00:02:51,bus_1,13.869038669264382,92.96949842711287,60.01735081344172,43.892778921076605,theft_overload,0,0,0
2025-01-01 00:02:52,bus_1,13.519244798976294,108.07135244319225,59.99501346028384,46.44163581163626,theft_overload,0,0,0
2025-01-01 00:02:53,bus_1,13.832036148737782,99.03241088292076,59.968921633900855,45.9733986803918,theft_overload,0,0,0
2025-01-01 00:02:54,bus_1,13.641354365058119,99.9018068170527,59.95778920786687,44.78036118961328,theft_overload,0,0,0
2025-01-01 00:02:55,bus_1,13.850660496105728,100.33874925351327,60.025054830284716,45.55286770701087,theft_overload,0,0,0
2025-01-01 00:02:56,bus_1,13.785395898961879,93.70944271700543,59.98917530981826,46.00540568198685,theft_overload,0,0,0
2025-01-01 00:02:57,bus_1,13.722129079691937,94.83487543461476,59.99673551696444,44.40918264237301,theft_overload,0,0,0
2025-01-01 00:02:58,bus_1,13.520919440030656,97.73325402409364,59.980471249792416,44.74868171116146,theft_overload,0,0,0
2025-01-01 00:02:59,bus_1,13.916838420263714,107.99033121311146,59.975015143446825,45.85264469540282,theft_overload,0,0,0
2025-01-01 00:03:00,bus_1,13.768404906840791,106.07983435285999,60.01036104994716,43.93672457466553,theft_overload,0,0,0
2025-01-01 00:03:01,bus_1,13.84215773104152,95.49108981073937,59.99551106811886,45.86791225997427,theft_overload,0,0,0
2025-01-01 00:03:02,bus_1,13.760196599870858,95.12227748448635,60.00266425825264,45.54956091507584,theft_overload,0,0,0
2025-01-01 00:03:03,bus_1,13.853260806309066,98.35618784509336,59.969711528907766,45.68076446907725,theft_overload,0,0,0
2025-01-01 00:03:04,bus_1,14.034436306033106,100.90986031841281,59.99697336236565,43.94462745881398,theft_overload,0,0,0
2025-01-01 00:03:05,bus_1,13.803779237207266,106.78389301018754,60.016202630541294,45.596606476576255,theft_overload,0,0,0
2025-01-01 00:03:06,bus_1,13.843405646610506,99.81092377644181,60.03538370421632,43.69268674029459,theft_overload,0,0,0
2025-01-01 00:03:07,bus_1,13.764658560162504,99.80723918571726,60.02756061263218,45.24480303838556,theft_overload,0,0,0
2025-01-01 00:03:08,bus_1,13.815687684814806,98.5491789508934,59.991544943402225,43.42008212908081,theft_overload,0,0,0
2025-01-01 00:03:09,bus_1,13.615354412079087,103.15914037331667,59.979706376178996,46.456345663729486,theft_overload,0,0,0
2025-01-01 00:03:10,bus_1,13.958113483474653,106.8876159339651,59.99408001333038,44.53116491415586,theft_overload,0,0,0
2025-01-01 00:03:11,bus_1,13.85874798488759,99.78606191104228,59.98420577428768,45.87921329334684,theft_overload,0,0,0
2025-01-01 00:03:12,bus_1,13.839536275331405,93.34746038639689,59.98636593644869,44.05852555481584,theft_overload,0,0,0
2025-01-01 00:03:13,bus_1,13.520084427851929,96.9805662591488,60.033442711419625,43.533666692148586,theft_overload,0,0,0
2025-01-01 00:03:14,bus_1,13.735410800615965,101.52943318211587,59.976210503877745,44.395455824165296,theft_overload,0,0,0
2025-01-01 00:03:15,bus_1,13.698426793198143,85.64801890470025,59.99662878472076,45.8161245386642,theft_overload,0,0,0
2025-01-01 00:03:16,bus_1,13.937831982942653,100.43550998625746,59.98583854066716,43.78109366298591,theft_overload,0,0,0
2025-01-01 00:03:17,bus_1,13.889981383980903,105.67235194734062,60.02038445723048,46.66617208220404,theft_overload,0,0,0
2025-01-01 00:03:18,bus_1,13.941121267476028,97.92008692043441,60.01311381756499,45.09151593857695,theft_overload,0,0,0
2025-01-01 00:03:19,bus_1,13.808908532768953,101.68843487075578,59.9811986135676,43.92430609751624,theft_overload,0,0,0
2025-01-01 00:03:20,bus_1,13.845480628435872,108.88372073978357,60.02911563408265,45.06786816846449,theft_overload,0,0,0
2025-01-01 00:03:21,bus_1,13.915174238677366,93.29132147109674,60.01831200934596,45.988376157776415,theft_overload,0,0,0
2025-01-01 00:03:22,bus_1,13.674583031322856,96.34166455457215,59.98805011659834,45.92065981432057,theft_overload,0,0,0
2025-01-01 00:03:23,bus_1,13.621348918431408,103.17714929017038,59.97921649432816,44.25458982211764,theft_overload,0,0,0
2025-01-01 00:03:24,bus_1,13.765315237112404,105.06986378136574,59.99684871881135,44.876082242086966,theft_overload,0,0,0
2025-01-01 00:03:25,bus_1,13.668537872943133,91.5533012347884,60.0545536999806,43.47001627327242,theft_overload,0,0,0
2025-01-01 00:03:26,bus_1,13.92472601803117,102.3378297478204,60.00775013850339,44.96923446264638,theft_overload,0,0,0
2025-01-01 00:03:27,bus_1,13.823748960036484,93.54877072915599,60.008857059272955,44.96681558553689,theft_overload,0,0,0
2025-01-01 00:03:28,bus_1,13.746695547664714,99.82421772173186,60.002864342510065,44.734275413137524,theft_overload,0,0,0
2025-01-01 00:03:29,bus_1,13.751815976848563,98.2368973096531,60.0158924115903,45.19023590144215,theft_overload,0,0,0
2025-01-01 00:03:30,bus_1,13.797964301888111,96.80134525163622,60.02812020138594,45.31191924092702,theft_overload,0,0,0
2025-01-01 00:03:31,bus_1,13.815843579125996,98.05395188409535,59.9874813923542,45.49328127667834,theft_overload,0,0,0
2025-01-01 00:03:32,bus_1,13.783766111112987,100.29904674826818,59.98922399022549,45.806870711040524,theft_overload,0,0,0
2025-01-01 00:03:33,bus_1,13.704563163432526,107.87998757361065,59.990386491720386,44.76610219329692,theft_overload,0,0,0
2025-01-01 00:03:34,bus_1,13.808250513716903,98.96068827166205,59.97764586989806,45.44264861582559,theft_overload,0,0,0
2025-01-01 00:03:35,bus_1,13.739945831003883,97.73303274206813,59.96960025522527,45.01526254656237,theft_overload,0,0,0
2025-01-01 00:03:36,bus_1,13.858151493923236,93.24535410524382,59.97699026706826,45.42147483873255,theft_overload,0,0,0
2025-01-01 00:03:37,bus_1,13.81319514833543,104.50792386116655,60.01046556460505,46.58741949840116,theft_overload,0,0,0
2025-01-01 00:03:38,bus_1,13.878200886009012,97.19168275073004,59.99440035307464,46.84433998233718,theft_overload,0,0,0
2025-01-01 00:03:39,bus_1,13.85793735697197,88.93190202930941,60.01900127528984,44.02483611938223,theft_overload,0,0,0
2025-01-01 00:03:40,bus_1,13.717938518033401,101.68314610499777,60.012620075903314,45.02716886579008,theft_overload,0,0,0
2025-01-01 00:03:41,bus_1,13.63938241079777,105.35152402908052,59.96996001604386,44.528313460634486,theft_overload,0,0,0
2025-01-01 00:03:42,bus_1,13.744578734078004,103.24637163402963,59.98633839945912,46.31605237810335,theft_overload,0,0,0
